C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_08_507.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_08_507.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_08_507.jpg,0,1,0,30.17872
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_08_575.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_08_575.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_08_575.jpg,0,1,0,30.18861
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_08_644.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_08_644.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_08_644.jpg,0,1,0,30.18979
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_08_712.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_08_712.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_08_712.jpg,-0.1,1,0,30.18921
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_08_780.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_08_780.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_08_780.jpg,-0.25,1,0,30.17721
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_08_847.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_08_847.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_08_847.jpg,-0.4,1,0,30.1596
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_08_915.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_08_915.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_08_915.jpg,0,1,0,30.18662
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_08_983.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_08_983.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_08_983.jpg,0,1,0,30.18935
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_09_051.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_09_051.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_09_051.jpg,0,1,0,30.19012
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_09_121.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_09_121.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_09_121.jpg,0,1,0,30.19028
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_09_189.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_09_189.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_09_189.jpg,-0.05,1,0,30.1899
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_09_257.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_09_257.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_09_257.jpg,-0.2,1,0,30.18063
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_09_324.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_09_324.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_09_324.jpg,0,1,0,30.18501
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_09_391.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_09_391.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_09_391.jpg,0,1,0,30.18986
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_09_459.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_09_459.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_09_459.jpg,0,1,0,30.19027
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_09_526.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_09_526.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_09_526.jpg,0,1,0,30.19028
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_09_595.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_09_595.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_09_595.jpg,0,1,0,30.1903
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_09_663.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_09_663.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_09_663.jpg,-0.05,1,0,30.18979
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_09_732.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_09_732.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_09_732.jpg,-0.25,1,0,30.1751
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_09_800.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_09_800.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_09_800.jpg,0,1,0,30.1894
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_09_867.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_09_867.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_09_867.jpg,0,1,0,30.19018
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_09_934.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_09_934.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_09_934.jpg,0,1,0,30.19026
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_10_003.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_10_003.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_10_003.jpg,0,1,0,30.19029
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_10_072.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_10_072.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_10_072.jpg,0.15,1,0,30.18379
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_10_141.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_10_141.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_10_141.jpg,0.3,1,0,30.16877
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_10_209.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_10_209.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_10_209.jpg,0.5000001,1,0,30.14506
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_10_278.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_10_278.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_10_278.jpg,0,1,0,30.18332
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_10_344.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_10_344.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_10_344.jpg,0,1,0,30.18757
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_10_411.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_10_411.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_10_411.jpg,0,1,0,30.18975
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_10_480.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_10_480.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_10_480.jpg,0,1,0,30.19017
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_10_548.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_10_548.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_10_548.jpg,0.1,1,0,30.18891
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_10_615.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_10_615.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_10_615.jpg,0.3,1,0,30.17123
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_10_682.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_10_682.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_10_682.jpg,0,1,0,30.18901
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_10_751.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_10_751.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_10_751.jpg,0,1,0,30.19013
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_10_818.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_10_818.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_10_818.jpg,0,1,0,30.19005
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_10_886.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_10_886.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_10_886.jpg,0,1,0,30.19028
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_10_953.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_10_953.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_10_953.jpg,0,1,0,30.1903
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_11_021.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_11_021.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_11_021.jpg,0,1,0,30.19031
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_11_090.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_11_090.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_11_090.jpg,0,1,0,30.19031
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_11_156.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_11_156.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_11_156.jpg,-0.05,1,0,30.18972
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_11_225.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_11_225.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_11_225.jpg,-0.2,1,0,30.17983
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_11_292.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_11_292.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_11_292.jpg,-0.4,1,0,30.15752
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_11_360.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_11_360.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_11_360.jpg,-0.5500001,1,0,30.13926
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_11_427.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_11_427.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_11_427.jpg,-0.7,1,0,30.12106
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_11_495.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_11_495.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_11_495.jpg,0,1,0,30.1728
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_11_563.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_11_563.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_11_563.jpg,0,1,0,30.1822
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_11_630.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_11_630.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_11_630.jpg,0,1,0,30.18891
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_11_698.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_11_698.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_11_698.jpg,0,1,0,30.18996
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_11_765.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_11_765.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_11_765.jpg,0,1,0,30.19024
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_11_832.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_11_832.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_11_832.jpg,0,1,0,30.19029
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_11_899.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_11_899.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_11_899.jpg,0,1,0,30.19029
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_11_968.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_11_968.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_11_968.jpg,0,1,0,30.19028
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_12_035.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_12_035.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_12_035.jpg,0,1,0,30.19039
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_12_102.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_12_102.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_12_102.jpg,0.15,1,0,30.18421
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_12_171.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_12_171.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_12_171.jpg,0.35,1,0,30.16353
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_12_238.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_12_238.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_12_238.jpg,0.5000001,1,0,30.14532
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_12_307.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_12_307.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_12_307.jpg,0,1,0,30.18511
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_12_375.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_12_375.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_12_375.jpg,0,1,0,30.18932
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_12_442.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_12_442.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_12_442.jpg,0,1,0,30.19002
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_12_509.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_12_509.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_12_509.jpg,0,1,0,30.19026
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_12_578.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_12_578.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_12_578.jpg,0,1,0,30.19029
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_12_646.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_12_646.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_12_646.jpg,0.05,1,0,30.18986
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_12_714.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_12_714.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_12_714.jpg,0.25,1,0,30.17536
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_12_781.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_12_781.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_12_781.jpg,0,1,0,30.19064
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_12_848.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_12_848.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_12_848.jpg,0,1,0,30.19008
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_12_915.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_12_915.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_12_915.jpg,0,1,0,30.19022
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_12_983.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_12_983.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_12_983.jpg,0,1,0,30.19027
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_13_051.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_13_051.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_13_051.jpg,0,1,0,30.1903
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_13_119.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_13_119.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_13_119.jpg,0,1,0,30.1903
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_13_186.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_13_186.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_13_186.jpg,0,1,0,30.19031
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_13_253.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_13_253.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_13_253.jpg,0,1,0,30.19029
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_13_321.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_13_321.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_13_321.jpg,0,1,0,30.19031
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_13_390.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_13_390.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_13_390.jpg,0,1,0,30.19022
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_13_457.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_13_457.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_13_457.jpg,0,1,0,30.19026
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_13_524.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_13_524.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_13_524.jpg,0,1,0,30.19028
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_13_591.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_13_591.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_13_591.jpg,-0.15,1,0,30.18426
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_13_658.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_13_658.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_13_658.jpg,-0.3,1,0,30.16929
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_13_726.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_13_726.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_13_726.jpg,-0.45,1,0,30.1515
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_13_793.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_13_793.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_13_793.jpg,-0.6500001,1,0,30.12707
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_13_861.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_13_861.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_13_861.jpg,0,1,0,30.17395
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_13_930.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_13_930.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_13_930.jpg,0,1,0,30.1867
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_13_998.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_13_998.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_13_998.jpg,0,1,0,30.18937
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_14_065.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_14_065.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_14_065.jpg,0,1,0,30.19007
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_14_132.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_14_132.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_14_132.jpg,0,1,0,30.19029
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_14_199.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_14_199.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_14_199.jpg,0,1,0,30.19027
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_14_266.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_14_266.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_14_266.jpg,0,1,0,30.19029
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_14_334.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_14_334.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_14_334.jpg,0,1,0,30.1903
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_14_401.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_14_401.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_14_401.jpg,0,1,0,30.19029
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_14_469.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_14_469.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_14_469.jpg,0,1,0,30.1903
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_14_538.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_14_538.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_14_538.jpg,0,1,0,30.19029
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_14_607.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_14_607.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_14_607.jpg,0,1,0,30.19029
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_14_674.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_14_674.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_14_674.jpg,0.15,1,0,30.18434
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_14_742.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_14_742.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_14_742.jpg,0.3,1,0,30.16935
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_14_808.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_14_808.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_14_808.jpg,0,1,0,30.18894
C:\Users\용석\Desktop\easy_track\IMG\center_2021_09_08_01_54_14_876.jpg,C:\Users\용석\Desktop\easy_track\IMG\left_2021_09_08_01_54_14_876.jpg,C:\Users\용석\Desktop\easy_track\IMG\right_2021_09_08_01_54_14_876.jpg,0,1,0,30.18912
